,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
152,108.95714285714278,109.34285714285708,110.91428571428564,113.4571428571428,116.1714285714285,118.1571428571428,119.08571428571425,119.6714285714285,120.99999999999994,122.37142857142852,122.99999999999994,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853
153,109.34285714285708,110.91428571428564,113.4571428571428,116.1714285714285,118.1571428571428,119.08571428571425,119.6714285714285,120.99999999999994,122.37142857142852,122.99999999999994,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707
154,110.91428571428564,113.4571428571428,116.1714285714285,118.1571428571428,119.08571428571425,119.6714285714285,120.99999999999994,122.37142857142852,122.99999999999994,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278
155,113.4571428571428,116.1714285714285,118.1571428571428,119.08571428571425,119.6714285714285,120.99999999999994,122.37142857142852,122.99999999999994,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428
156,116.1714285714285,118.1571428571428,119.08571428571425,119.6714285714285,120.99999999999994,122.37142857142852,122.99999999999994,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564
157,118.1571428571428,119.08571428571425,119.6714285714285,120.99999999999994,122.37142857142852,122.99999999999994,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996
158,119.08571428571425,119.6714285714285,120.99999999999994,122.37142857142852,122.99999999999994,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424
159,119.6714285714285,120.99999999999994,122.37142857142852,122.99999999999994,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994
160,120.99999999999994,122.37142857142852,122.99999999999994,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853
161,122.37142857142852,122.99999999999994,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564
162,122.99999999999994,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563
163,123.12857142857136,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428
164,123.12857142857136,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994
165,121.2714285714285,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994
166,118.18571428571424,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707
167,115.58571428571425,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707,108.79999999999994
168,113.31428571428566,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707,108.79999999999994,100.68571428571424
169,110.47142857142852,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707,108.79999999999994,100.68571428571424,97.69999999999996
170,108.88571428571424,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707,108.79999999999994,100.68571428571424,97.69999999999996,98.34285714285708
171,108.22857142857136,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707,108.79999999999994,100.68571428571424,97.69999999999996,98.34285714285708,102.1571428571428
172,106.67142857142852,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707,108.79999999999994,100.68571428571424,97.69999999999996,98.34285714285708,102.1571428571428,98.62857142857138
173,105.4285714285714,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707,108.79999999999994,100.68571428571424,97.69999999999996,98.34285714285708,102.1571428571428,98.62857142857138,101.88571428571424
174,105.9428571428571,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707,108.79999999999994,100.68571428571424,97.69999999999996,98.34285714285708,102.1571428571428,98.62857142857138,101.88571428571424,113.5571428571428
175,108.9428571428571,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707,108.79999999999994,100.68571428571424,97.69999999999996,98.34285714285708,102.1571428571428,98.62857142857138,101.88571428571424,113.5571428571428,109.3428571428571
176,111.6714285714285,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707,108.79999999999994,100.68571428571424,97.69999999999996,98.34285714285708,102.1571428571428,98.62857142857138,101.88571428571424,113.5571428571428,109.3428571428571,101.80952380952375
177,115.1571428571428,118.57142857142853,124.04285714285707,118.25714285714278,112.1571428571428,110.91428571428564,115.39999999999996,112.68571428571424,110.29999999999994,109.57142857142853,108.41428571428564,107.51428571428563,107.6571428571428,107.99999999999994,107.49999999999994,107.04285714285707,108.79999999999994,100.68571428571424,97.69999999999996,98.34285714285708,102.1571428571428,98.62857142857138,101.88571428571424,113.5571428571428,109.3428571428571,101.80952380952375,97.12857142857138
