,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
160,119.1021788292692,120.46130729756152,121.4767843785369,122.08607062712214,122.45164237627328,122.27098542576395,120.36259125545838,118.41755475327504,116.650532851965,113.990319711179,111.7941918267074,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104
161,120.46130729756152,121.4767843785369,122.08607062712214,122.45164237627328,122.27098542576395,120.36259125545838,118.41755475327504,116.650532851965,113.990319711179,111.7941918267074,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465
162,121.4767843785369,122.08607062712214,122.45164237627328,122.27098542576395,120.36259125545838,118.41755475327504,116.650532851965,113.990319711179,111.7941918267074,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075
163,122.08607062712214,122.45164237627328,122.27098542576395,120.36259125545838,118.41755475327504,116.650532851965,113.990319711179,111.7941918267074,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446
164,122.45164237627328,122.27098542576395,120.36259125545838,118.41755475327504,116.650532851965,113.990319711179,111.7941918267074,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469
165,122.27098542576395,120.36259125545838,118.41755475327504,116.650532851965,113.990319711179,111.7941918267074,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308
166,120.36259125545838,118.41755475327504,116.650532851965,113.990319711179,111.7941918267074,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848
167,118.41755475327504,116.650532851965,113.990319711179,111.7941918267074,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391
168,116.650532851965,113.990319711179,111.7941918267074,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346
169,113.990319711179,111.7941918267074,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607
170,111.7941918267074,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764
171,110.67651509602445,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366
172,109.00590905761467,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195
173,107.4035454345688,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118
174,107.04212726074128,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672
175,107.42527635644475,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672,110.65002510527802
176,109.65516581386686,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672,110.65002510527802,102.65668172983348
177,111.3930994883201,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672,110.65002510527802,102.65668172983348,102.39400903790008
178,114.43585969299208,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672,110.65002510527802,102.65668172983348,102.39400903790008,103.23640542274006
179,117.66151581579524,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672,110.65002510527802,102.65668172983348,102.39400903790008,103.23640542274006,104.14184325364404
180,120.19690948947716,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672,110.65002510527802,102.65668172983348,102.39400903790008,103.23640542274006,104.14184325364404,104.68510595218645
181,114.11814569368627,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672,110.65002510527802,102.65668172983348,102.39400903790008,103.23640542274006,104.14184325364404,104.68510595218645,105.01106357131188
182,114.07088741621178,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672,110.65002510527802,102.65668172983348,102.39400903790008,103.23640542274006,104.14184325364404,104.68510595218645,105.01106357131188,105.00663814278712
183,114.84253244972707,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672,110.65002510527802,102.65668172983348,102.39400903790008,103.23640542274006,104.14184325364404,104.68510595218645,105.01106357131188,105.00663814278712,104.80398288567228
184,113.70551946983625,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672,110.65002510527802,102.65668172983348,102.39400903790008,103.23640542274006,104.14184325364404,104.68510595218645,105.01106357131188,105.00663814278712,104.80398288567228,105.68238973140336
185,112.22331168190176,111.33398700914104,110.20039220548465,108.92023532329075,108.55214119397446,108.33128471638469,107.9987708298308,107.59926249789848,107.3595574987391,107.41573449924346,99.44944069954607,101.86966441972764,101.5217986518366,99.71307919110195,101.02784751466118,104.41670850879672,110.65002510527802,102.65668172983348,102.39400903790008,103.23640542274006,104.14184325364404,104.68510595218645,105.01106357131188,105.00663814278712,104.80398288567228,105.68238973140336,106.60943383884202
